id,name,genre,artists,album,popularity,duration_ms,explicit,danceability,energy,loudness,acousticness,instrumentalness,liveness,valence,tempo,speechiness,time_signature,popularity_low,popularity_level,explicit_cat,time_signature_cat
65IqEOtZa8mDACZHLMjqP9,Get Get Down,chicago-house,Paul Johnson,Summer MIX MAG Vol.8,0.33333333333333337,0.010409906154052052,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
1qZFptHFt1Lp8tZB3rQOAU,Sensory Vinyl,chicago-house,Chicago House Selection,Organic Passion,0.0,0.035328164031898326,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
4KRTUSUST8kX6LHysYeGQF,CHICAGO CONSCIOUS,chicago-house,"Pirate Reem, Herb, Spenzo, Louie",CHICAGO CONSCIOUS,0.17777777777777778,0.07583356245579712,True,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Explicit,nan/4
00ZIuxq31ugr2wODVKhVgf,House Music Is Chicago - Deep House Remix,chicago-house,Rob Wegner,House Music Is Chicago (Deep House Remix),0.022222222222222223,0.08549366418057128,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
7g6YQndW1x5aYVXXQTpg2P,COre Summer,chicago-house,Chicago House Selection,Organic Passion,0.0,0.033192425351341336,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
6ESRaxcp7REupnmyNYnJw0,Chicago House Scene - Freaky Mix Silk Extended Edit,chicago-house,"Fast Eddie, Steve ""Silk"" Hurley","The Chicago LP, Volume 3 of 4",0.03333333333333333,0.0728203454028141,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
4GiBRsGIv444s6n3mQfv3v,Disco Haze,chicago-house,Chicago House Selection,Organic Passion,0.0,0.04385627945810251,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
3fEft7Ezhzt2ESDNqs6u1A,Night Train,chicago-house,Alinka,Night Train,0.14444444444444446,0.10416065861835516,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
014YDcEHDC91V4ZgklkMJ1,Tech Basement,chicago-house,Chicago House Selection,Organic Passion,0.0,0.03959208175164171,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
0e7Cem09Vtt7iUwpsgCd7w,Time To Jack - House Mix,chicago-house,Chip E.,Time To Jack,0.2,0.12423738617839969,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
5pf1Yp109dF4khuaw15a6k,Cloudburst Haze,chicago-house,Chicago House Selection,Organic Passion,0.0,0.037463902712455324,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
4wtR6HB3XekEengMX17cpc,Children,children,Robert Miles,Children (Dance Vault Mixes),0.7222222222222222,0.05969484807640726,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
56sCsLi2iULKchuWnhCsCi,Children’s Song,children,Vince Staples,Dark Times,0.6555555555555556,0.028718517593525367,True,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Explicit,nan/4
5clz8BOBulxx7q2yHxqOCk,Children of the Grave - 2014 Remaster,children,Black Sabbath,Master of Reality (2014 Remaster),0.5666666666666667,0.08039706596319071,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
15HgR9Ht4obJOcMG4wregp,Children's Story,children,Slick Rick,The Great Adventures Of Slick Rick (Deluxe Edition),0.5777777777777778,0.05935158436083792,True,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Explicit,nan/4
52s05aBQd2LVc6EWIQCQI1,Are You Dead Yet?,children,Children Of Bodom,Are You Dead Yet?,0.5777777777777778,0.057346879464038235,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
7cEkyAXkwXCxTR3IKE0XHu,Children - Dream Version,children,Robert Miles,Dreamland,0.4777777777777778,0.111033212584395,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
0S2YqxcLHI4027CEricKpI,Children of the Machine,children,"CG5, Dagames",Children of the Machine,0.5,0.03776404847354042,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
72ZarLfZuVXLa2VN1jzAWk,Children of the Korn (feat. Ice Cube),children,"Korn, Ice Cube",Follow The Leader,0.5555555555555556,0.056708509748297546,True,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Explicit,nan/4
6dKZsO5pTbHSG7HPvmXYkV,Children of the Heavenly Father,children,Billie Chandler,Children of the Heavenly Father,0.6111111111111112,0.03428409356260139,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
1ixLFujIh8pCLbZi12eVat,Children Of Cybertron,children,Emmure,Speaker Of The Dead,0.4222222222222222,0.017827594258928357,True,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Explicit,nan/4
5iiadi85b2MArbziJVTsEv,Children Of The Sun,children,Billy Thorpe,Children Of The Sun...Revisited,0.37777777777777777,0.10483626656751405,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
6wffjjTQR9b6d2OFGlMPkS,Children's Brown Noise,children,The Tone-Gens,Chill with Brown Noise,0.5777777777777778,0.05304068374996291,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
3PUnmXpIRfLa8yI9wfgJPC,Children,children,"Tinlicker, Robert Miles",Children,0.5333333333333333,0.06043989273148883,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
1W7ughJhjRaANaAUcxTfnC,Children of the Sky (a Starfield song),children,Imagine Dragons,Children of the Sky (a Starfield song),0.6888888888888889,0.04971192166643615,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
6bCJnCkDrjq3qGYUSQvjr6,Children Of The Grave,children,White Zombie,Let Sleeping Corpses Lie,0.3888888888888889,0.08966462631012787,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
4etZ4h4qNeYRFJrYqaSQqw,Children Sleep Brown Noise,children,Arx,Sleep Ambient Brown Noise,0.5555555555555556,0.03750142093259096,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
2JPgqQuuOprW8STXRRugMW,Children of the Sea - 2008 Remaster,children,Black Sabbath,Heaven and Hell (2008 Remaster),0.4444444444444445,0.0852632351121263,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
1PutjmUMXsJwhQwoMvZBEr,Children Die,children,Daniel Simaz,Children Die,0.45555555555555555,0.024934777094174652,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
7sK3nu6yk8urQ44ouEB7Au,Children,children,Justin Bieber,Purpose (Deluxe),0.5222222222222223,0.05411387283787258,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
1VkQvvzuwYvNHHl4w3mp2z,"Children's Corner, CD 119: I. Doctor Gradus ad Parnassum",children,"Claude Debussy, Steven Osborne",Claude Debussy & Gabriel Fauré - Steven Osborne,0.044444444444444446,0.03108412536909249,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
43NEu8Y1AiHMtjsDiBS64T,If You Want Peace... Prepare For War,children,Children Of Bodom,Are You Dead Yet?,0.48888888888888893,0.05811964280414538,True,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Explicit,nan/4
5U3TnVAnFl1oACUOl1tjpB,"Children's Corner, CD 119: II. Jimbo's Lullaby",children,"Claude Debussy, Steven Osborne",Claude Debussy & Gabriel Fauré - Steven Osborne,0.044444444444444446,0.046363840499406714,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
2wJthJddoD9GJCBt9Ae7sf,Children of Heaven,children,Sword,Metalized,0.4777777777777778,0.03572714510423626,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
42M2VBeuNaVhQl1IygjskN,Children Of Sanchez,children,Chuck Mangione,A&M Gold Series,0.3111111111111111,0.047065767200004036,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
0Z96d2F88rt46gNttqqkQi,"Children's Corner, CD 119: III. Serenade for the Doll",children,"Claude Debussy, Steven Osborne",Claude Debussy & Gabriel Fauré - Steven Osborne,0.044444444444444446,0.03175217367688077,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
1K6gyNdEjiap8P5IBELG6t,Children,children,Rameses B,Children,0.43333333333333335,0.04878768551219931,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
3P4uUs9X0cPw7rf37NTndV,Children Of The Revolution,children,T. Rex,Children Of The Revolution,0.43333333333333335,0.03363368441801121,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
5pbC0M4v89oKSixzXCoRMF,"Children's Corner, CD 119: IV. The Snow Is Dancing",children,"Claude Debussy, Steven Osborne",Claude Debussy & Gabriel Fauré - Steven Osborne,0.044444444444444446,0.03480962863121774,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
0XhdXD605cME2toAA3nlZb,Childs Play,children,ShowTime,Childs Play,0.34444444444444444,0.017727079027370942,True,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Explicit,nan/4
7Bg90Jhm3Dhtu7m2YCpo6C,Children - Radio Edit,children,"Deborah de Luca, Robert Miles",Children,0.6333333333333333,0.0493230201159257,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
35Auj9Cn928mg3qrNAJ3DQ,"Children's Corner, CD 119: V. The Little Shepherd",children,"Claude Debussy, Steven Osborne",Claude Debussy & Gabriel Fauré - Steven Osborne,0.03333333333333333,0.031162521649972928,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
2NPtVBSGFmYaYKfDiQvhpG,Living Dead Beat,children,Children Of Bodom,Are You Dead Yet?,0.4222222222222222,0.08064541418155124,True,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Explicit,nan/4
3HGwI9qwq5XqBDeZBV3zti,World Hold On (Children of the Sky) - Radio Edit,children,"Bob Sinclar, Steve Edwards",World Hold On (Children of the Sky) [Radio Edit],0.7666666666666667,0.04735527346582678,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
4v5svSe9cFudoAEzEro0Hh,"Children's Corner, CD 119: VI. Golliwogg's Cakewalk",children,"Claude Debussy, Steven Osborne",Claude Debussy & Gabriel Fauré - Steven Osborne,0.03333333333333333,0.039681397514501913,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
06wKZYu5dpve2WRS5O34MI,Oops!...I Did It Again,children,Children Of Bodom,Skeletons in the Closet (Japan Edition),0.5,0.047629380462190875,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
42Ryad9mlT2VijftiSA4f6,Children (Mix Cut),children,David Gravell,Trance Top 1000 (Mini Mix 006) - Armada Music,0.41111111111111115,0.024228650592815877,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
2f2mBFZFJCyq3fUKTclufG,Finale: Children Will Listen,children,"Bernadette Peters, Into the Woods Ensemble, Original Broadway Cast of Into the Woods",Into the Woods (Original Broadway Cast Recording),0.3,0.07867066786351656,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
1HK3acWRuxitbvqiHuzDeB,Children,children,Caio Ghisi,Children,0.5111111111111112,0.04389687753212988,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
7stF5Ow2QS5G4Q0raUi1n6,Children of the Grave,children,Black Sabbath,The Ultimate Collection,0.2888888888888889,0.07970101898365942,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
1tHP7SreIHYxoQCuc11FJ5,Children of the Damned (2015 Remaster),children,Iron Maiden,The Number of the Beast (2015 Remaster),0.4222222222222222,0.06865834284821529,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
06aAaOhylOXXBRDZW4NyP2,In Your Face,children,Children Of Bodom,Are You Dead Yet?,0.4777777777777778,0.06325263929479186,True,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Explicit,nan/4
1xky6QliZ0gPbdnatVdb4Q,"Children's Album No. 1 ""Pictures of Childhood"": No. 1, Andantino",children,"Aram Khachaturian, Charlene Farrugia",Khachaturian: 7 Recitatives & Fugues & Children's Albums Nos. 1 & 2,0.5333333333333333,0.018529520959525682,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
6fKFQznt0wW8j2xzdrWirW,Children Of Decadence,children,Children Of Bodom,Follow The Reaper,0.3888888888888889,0.08531195280095913,True,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Explicit,nan/4
3hFm6c5VpnamzSdqLO6Mfl,Children (Mixed) - Dream Version,children,Robert Miles,ASOT 1001 - A State Of Trance Episode 1001 (A State Of Trance 1000 - Celebration Mix),0.48888888888888893,0.011171470025461993,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
7eEHTD3EEevRKoLj7RwbYn,Children Of The Grave,children,White Zombie,Nativity In Black: A Tribute To Black Sabbath,0.3111111111111111,0.0894669556876222,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
1OAq8Twt1k3UNbkK6CYOCR,Children - Remix,children,KUJAN,Children (Remix),0.4,0.03621040217852065,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
6xTd7UidPoM8IQ7ONnqxaP,CHILDREN OF THE SLUMS,children,Mozzy,CHILDREN OF THE SLUMS,0.4444444444444445,0.040686829816793495,True,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Explicit,nan/4
4d6HyxARNCeUEw3sDntLb5,Children - Full Length,children,Robert Miles,Children (Dance Vault Mixes),0.45555555555555555,0.11852957695686916,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
5Yvbgfakx1wLeJssckeXfx,Children of Children,children,Jason Isbell,Something More Than Free,0.33333333333333337,0.08946303587357818,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
4eU58097GrLRHhVgxLVmV5,Hate Crew Deathroll,children,Children Of Bodom,Hate Crew Deathroll,0.37777777777777777,0.05202321201882183,True,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Explicit,nan/4
5uDASfU19gDxSjW8cnCaBp,Chill Bill (feat. J. Davi$ & Spooks),chill,"Rob $tone, J. Davi$, J Spooks",Chill Bill (feat. J. Davi$ & Spooks),0.7777777777777778,0.041192765815189734,True,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Explicit,nan/4
1rM0CnyUiiw6A9CHJRXjZA,Chillin' Like a Villain,chill,"Sofia Carson, Cameron Boyce, Booboo Stewart, Mitchell Hope, Disney",Descendants 2 (Original TV Movie Soundtrack),0.6555555555555556,0.04584278521826925,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
77sZCo9pN4tuGMzb2GSsCQ,Chills (LA Hills) - VIP Mix,chill,"Tiësto, A Boogie Wit da Hoodie",Techno Remakes & Remixes of Popular Songs,0.0,0.0360751685940019,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
0Utg7sirTPqrs6Cx0FbriQ,Chillin' It,chill,Cole Swindell,Cole Swindell,0.6555555555555556,0.04666986598155784,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
1LVKDi1cQ0PHaK1kL3VUKD,Chill,chill,"Toby Fox, David Peacock, Augustine Mayuga Gonzales",Undertale Piano Collections 2,0.5444444444444445,0.012315775739598914,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
53Le56pxNNt0sAOZ34Qocn,Chilled Soul,chill,Afro Lex Tex,Chilled Soul,0.6777777777777778,0.04590102245549472,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
1HshHZrFIF5MRXWCZntOPr,CHILL,chill,Stray Kids,MAXIDENT,0.5666666666666667,0.046221887233669635,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
69U1sGWKtrtEAnd2vyj731,Chill,chill,Ka$hhh,Chill,0.43333333333333335,0.021822164756503955,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
1lxswgIpzV6HhENRvkflES,Chillax (feat. Ky-Mani Marley),chill,"Farruko, Ky-Mani Marley",Visionary,0.7000000000000001,0.046976171450426395,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
7aETfVDs6MnQg6uyEhhpro,Chill,chill,Toby Fox,UNDERTALE Soundtrack,0.4666666666666667,0.0073423716778876005,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
6g6hQOcDSt9IR2wAMCxr2M,Chills - Dark Version,chill,"Mickey Valen, Joey Myron",Chills (Dark Version),0.6333333333333333,0.02979702642906621,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
3UQDdKNCToZpOB2jJRJxEY,Chill,chill,"DJ Noiz, Donell Lewis, Konecs, Cessmun",Chill,0.4777777777777778,0.036327436626406445,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
68gQG2HpRMxIRom4pCugMq,Chill Kill,chill,Red Velvet,Chill Kill - The 3rd Album,0.6,0.05172474617804132,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
6GRJZZxRBLX1wRlM3rbf6S,Chill,chill,Young Dolph,Dum and Dummer,0.4,0.040394523683796445,True,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Explicit,nan/4
5GiCmMmBYxmSMIsxhiomA3,Chillin in the Backwoods,chill,Jawga Boyz,Hick Hop 101,0.5222222222222223,0.09576833675010457,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
3gnZ5IguvkLCAGVKJdHD7n,Chill,chill,Trey Songz,Intermission I & II,0.3888888888888889,0.06788725942841273,True,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Explicit,nan/4
51yBX5feHREH4CQB3z4Mk0,Chill Summer Rain,chill,All Rain,Chill Summer Rain,0.6,0.02995409897754451,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
1XgS9cggpja1lMxUQRkkms,chill,chill,n o r m a l,daytoday,0.41111111111111115,0.018464564041081894,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
2NZABaUZUleW2mIuDlh5ZA,Chill Like That,chill,"Sunday Scaries, PiCKUPLiNES",Chill Like That,0.6333333333333333,0.041710461255718034,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
03vzu03ZnrKlHHL1nTi7zY,Chill,chill,Bakar,Chill,0.41111111111111115,0.05410267336917537,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
3vlNEnkE77HfVn7n2ENGXx,Chill,chill,Rayana Jay,Morning After,0.34444444444444444,0.04220127797137304,True,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Explicit,nan/4
2N5cFPLy0TIasTWkfT1hri,Chills (LA Hills),chill,"Tiësto, A Boogie Wit da Hoodie",DRIVE,0.5888888888888889,0.04300371990352778,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
11rXcO7lMCr2fIIk6JtbGO,Chill,chill,The Brothers Nylon,Lofi Sauce,0.37777777777777777,0.031135642925099634,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
7k9zG8aAFOtUTe6r9HLIKj,CHILL,chill,Kuma the Third,CHILL,0.34444444444444444,0.030217566478646256,True,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Explicit,nan/4
1UpiQ7Z6bnoBFbJKXcgZ2s,Chilled River Green Noise,chill,EXOA,Chilled River Green Noise,0.5333333333333333,0.07317088877303662,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
2v1g7Jzjg5Dqtj1Il4xl5P,Chill,chill,Domknowz,Its a Lofi,0.2888888888888889,0.0260830026223556,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
2HZh3z8Mj0V27Jm7A8PVV9,Chilled Waves,chill,Sleep Recorders,Green Sleep Noise,0.5222222222222223,0.027575051839540732,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
6NGD01CPuqp51bQaqsFt7K,Chill,chill,intime,Chill,0.34444444444444444,0.015102483538180951,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
7r1d98KZ9hEl9F4w1MCef0,Chill,chill,AL SHAMI,Chill,0.5111111111111112,0.03638147406287046,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
5FNRuQKNRFaxmXW2FWpWf1,Chilling and Vibing,chill,Djloborojo,Chilling and Vibing,0.4666666666666667,0.04071510847525394,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
6gUzaEuC4UomBTFueGMTSU,Chill,chill,Ndotspinalot,Chill,0.3111111111111111,0.03190168658398846,True,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Explicit,nan/4
0APmmogkV8VCzKdGB6d0Sh,Chilled Pink Lullaby,chill,Acoustic Activity,Chilled Pink Sleep,0.5,0.060963747879800585,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
0NYI7lXYvyEhpjP0yWAjRg,Chill,chill,EXO,THE WAR - The 4th Album,0.37777777777777777,0.044152785391861016,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
1lkMKXP8Y8BI4plES5ezD0,CHILL,chill,GONE.Fludd,LIL CHILL,0.4777777777777778,0.027127913051804828,True,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Explicit,nan/4
44aMB5yGZL7k4AmpMYectd,Chills,chill,"Mickey Valen, Joey Myron",Chills,0.5222222222222223,0.032368144455227045,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
4XWg9KyuGzgwgsDnYrpP37,Chill,chill,Noah Wood$,Chill,0.2555555555555556,0.03653826662463133,True,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Explicit,nan/4
4eEfckO9ZJlMntQJFEjxq6,interstellar.,chill,"pandora., chillwithme, cødy",daydream.,0.7333333333333334,0.01898953913626338,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
6PiBXkgPIsYmWlO5DvzAdF,Chill,chill,wayudance,Chill,0.3,0.01859223798423003,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
2Vo3sVSCltAaYU1u0f9ASz,"Chill Bill REMIX (feat. D.R.A.M., Denzel Curry & Cousin Stizz)",chill,"Rob $tone, DRAM, Denzel Curry, Cousin Stizz","Chill Bill REMIX (feat. D.R.A.M., Denzel Curry & Cousin Stizz)",0.4777777777777778,0.05952293623190517,True,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Explicit,nan/4
3SEo6MiRHYEzIKVsUuwFww,Chill,chill,Pacific,Chill,0.35555555555555557,0.03476819059703808,False,0.0,0.0,0.9932299163068394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Medium,Clean,nan/4
